file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-01-01-02-15.wav,0 days,0 days 00:00:03.436770833,29.129719,0.1707068,25.691631,29.752161,32.84626,7.1546288,42.99172,21.674261,117.71088,76.62526,0.24592316,1.4781978,0.009832754,0.026844379,0.4811119,0.47127917,8.604455,6.664327,7.5293813,3.8769524,0.035837613,1.4477744,1.4804385,0.6529856,3.157741,1.1843474,7.3097663,3.9999793,14.343182,0.46804413,764.5948,0.36625358,1115.1984,0.21652585,-138.25893,-0.6496406,1791.778,0.18081382,-134.59006,-0.6600262,2836.4038,0.1265799,-136.36821,-0.63328105,-9.017274,-0.6755056,17.156485,0.41928798,0.06341427,0.7023823,-0.012024589,-1.1254797,-15.152275,26.270725,-0.026052333,0.007307977,2.0467837,0.89020777,0.37666667,0.1759419,0.53249997,0.35379195
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-01-02-01-15.wav,0 days,0 days 00:00:03.703708333,28.755177,0.2493064,24.857136,27.04396,30.614105,5.7569695,267.04752,281.35956,18.105635,25.821795,0.23394802,1.2643663,0.008487368,0.034889042,0.530014,0.52152663,7.892019,5.646317,5.6217213,4.0097766,0.036058802,0.95473486,1.3925723,0.8085283,2.347136,1.7689692,5.620326,2.075818,16.409664,0.5358592,710.0161,0.3996923,1104.5723,0.3271326,-137.19313,-0.64517057,1743.3849,0.19167642,-131.6713,-0.6812903,2755.0854,0.11969238,-132.167,-0.6640523,-7.7808943,-1.0402887,15.79623,0.5557641,0.08340716,0.35126713,-0.0102185225,-1.5079288,-11.044843,20.794573,-0.017258517,0.008725335,2.1680217,1.6528926,0.21166666,0.18132997,0.442,0.43245348
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-01-02-02-15.wav,0 days,0 days 00:00:03.370041667,31.990992,0.15322074,27.752853,31.057463,36.86375,9.110897,63.1329,15.151295,4.915024,22.211777,0.21936256,1.412487,0.011290044,0.024104983,0.44842327,0.43713322,6.645156,5.5868793,7.060332,5.7581625,0.05083808,1.2092187,1.2157043,0.7387956,3.980046,0.97928274,5.1695457,2.4551284,20.798765,0.44197577,683.182,0.42851576,1155.4415,0.25551537,-140.16359,-0.6322199,1707.9233,0.19735067,-132.18983,-0.6662587,2769.4363,0.14255941,-134.52898,-0.6326301,-11.665195,-0.5647757,21.807434,0.36836922,0.08858177,0.43217808,-0.01290332,-0.86438984,-14.4263115,24.660788,-0.014681578,0.0066563347,2.0833335,0.90909094,0.39999998,0.32782108,0.5075,0.34708607
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-02-01-01-15.wav,0 days,0 days 00:00:03.370020833,30.731298,0.16449265,30.12949,31.874643,33.950455,3.8209648,132.98027,124.42093,76.8326,25.612682,0.36938715,1.4603516,0.0084393835,0.033500206,0.76765347,0.7592141,13.034989,9.924083,12.195045,7.8246584,0.069387995,1.9806596,1.7178198,0.6144427,4.876528,0.84420645,3.5692194,2.1026568,14.750488,0.4145934,708.19586,0.39061502,1159.4475,0.20897014,-139.03029,-0.6306162,1759.2323,0.1749937,-137.85966,-0.61231965,2787.9302,0.13220118,-138.06148,-0.60915315,-12.679895,-0.58867735,20.973011,0.3679767,-0.023387171,-2.7545147,-0.013251629,-1.0740731,-13.572476,23.645544,-0.026905928,0.006253399,2.0833335,1.5197569,0.216,0.20915067,0.35,0.44230455
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-02-01-02-15.wav,0 days,0 days 00:00:03.303291667,28.298063,0.12402219,26.48777,28.76265,30.576607,4.0888367,78.34952,26.532183,81.18163,38.008705,0.29045436,1.4654113,0.00901795,0.05080792,0.54263663,0.5336187,12.677322,7.6103606,10.506855,4.042333,0.05581954,1.3513823,2.0320275,0.65989286,1.710525,1.935477,3.7573032,1.7438922,14.209889,0.4537341,702.11414,0.41286123,1134.8389,0.22066589,-145.68422,-0.58411086,1764.9349,0.184377,-143.0028,-0.58647454,2793.588,0.12987156,-143.58327,-0.5784802,-9.405904,-0.62883514,16.161442,0.38645688,0.0062555675,7.6809044,-0.013118317,-0.9002103,-17.573029,27.660131,-0.050080895,0.0058343234,2.431611,1.2383901,0.24749999,0.2843743,0.53499997,0.47119528
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-02-02-01-15.wav,0 days,0 days 00:00:03.203208333,26.679499,0.14219397,24.493551,26.464808,28.800009,4.3064575,122.3882,136.5869,93.19979,59.011803,0.24405906,1.4761442,0.010525026,0.02263411,0.47790256,0.46737754,9.780774,5.5886984,8.327053,5.071641,0.049831003,1.4189736,1.9101933,0.6788801,1.1161016,3.3887768,2.7429435,2.647971,17.201012,0.41272783,805.6367,0.38077274,1113.9741,0.29885763,-143.09195,-0.60856164,1844.5084,0.17333226,-139.91466,-0.61847335,2851.1543,0.13028245,-141.1169,-0.6008114,-7.760891,-0.7689079,15.347707,0.40757793,0.065945305,0.4651764,-0.011117566,-0.8613362,-16.67849,27.294153,-0.02582543,0.005164499,2.507837,1.2779553,0.24249999,0.21890351,0.515,0.46100432
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-08-02-02-02-15.wav,0 days,0 days 00:00:03.336666667,27.56227,0.1297735,24.255604,28.19964,30.733051,6.4774475,49.228504,19.01934,125.81399,175.51619,0.30518073,1.3250797,0.009693872,0.06934071,0.67788637,0.6681925,8.955678,5.6909943,9.035071,6.37216,0.029891862,0.90857697,1.464022,0.595709,2.3710701,1.6337322,3.9852967,1.6635686,15.423894,0.4877058,764.22986,0.40467638,1121.1646,0.25309652,-134.7813,-0.6639999,1787.4468,0.20064865,-134.69843,-0.6469795,2797.7703,0.1522448,-135.9761,-0.62825125,-9.753971,-0.5296778,17.863438,0.35025206,0.048781864,0.69608545,-0.011967034,-0.87158006,-12.437476,22.097189,-0.009804019,0.0050451676,2.4096386,1.529052,0.222,0.20301723,0.34166667,0.31667104
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-08-01-01-01-16.wav,0 days,0 days 00:00:03.536875,38.867332,0.11912529,35.098476,39.1912,43.161713,8.063236,193.38416,299.7187,163.77281,126.51325,0.21226195,1.3820146,0.0010339657,0.015146721,0.44409797,0.443064,6.646734,4.4542136,6.373721,3.7922482,0.05066278,1.6548617,1.479355,0.5837937,6.098066,0.82377404,5.8574286,1.5202125,16.839014,0.8215272,535.23334,0.40914062,1191.7957,0.26951647,-151.26028,-0.55028707,1610.0023,0.18861625,-134.13744,-0.64395887,2591.3833,0.12800312,-134.98569,-0.6311387,-9.922692,-0.9951797,19.570951,0.6103067,0.12660357,0.23663604,-0.02105182,-0.623664,-3.8207095,11.819643,0.106136225,0.013010226,2.2727273,1.4409221,0.242,0.13059863,0.35833332,0.46218383
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-08-01-01-02-16.wav,0 days,0 days 00:00:03.436750,38.978703,0.20857105,33.37172,38.3083,46.152515,12.780796,120.62695,58.667606,214.70984,118.83422,0.26145214,1.4131646,0.0060539963,0.017815268,0.54950154,0.54344755,10.624138,7.384522,7.8158503,4.6156363,0.08810793,1.2609353,1.8969983,0.44339463,3.3261178,1.8655254,5.306043,2.1758533,14.215903,0.7625801,711.42224,0.4236409,1200.5306,0.24154839,-142.30197,-0.617264,1746.6893,0.1872871,-128.32103,-0.70249236,2772.3625,0.12935182,-129.10876,-0.6856745,-11.743905,-0.90933365,21.416334,0.5713268,0.13956895,0.29702696,-0.020595036,-0.6623062,-0.64589846,8.471612,0.082795344,0.0112233795,2.6315792,1.1869437,0.3175,0.28216794,0.5,0.47660255
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-08-01-02-01-16.wav,0 days,0 days 00:00:03.503499999,39.537994,0.12942956,36.390152,39.56734,43.56832,7.1781693,79.571686,45.384014,117.782364,154.44234,0.29984334,1.3975847,0.001928173,0.01572899,0.65393114,0.652003,10.107805,11.122684,7.3606796,7.087957,0.046484206,1.2602108,1.3944103,0.5448805,5.9050503,0.6075034,8.455835,1.270061,17.626848,0.6264994,633.5332,0.46941224,1123.9392,0.26216996,-152.92043,-0.51982117,1709.6824,0.20812283,-136.16301,-0.62291116,2737.0657,0.14065135,-137.36992,-0.6051725,-11.285378,-0.8270911,20.400822,0.5459036,0.13321513,0.27566987,-0.020681012,-0.5336583,-2.6166224,10.248442,0.090728365,0.012210868,2.0057306,1.4534885,0.236,0.16930446,0.42799997,0.44530436
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-08-01-02-02-16.wav,0 days,0 days 00:00:03.436770833,40.899002,0.16422044,36.85358,40.654358,47.21089,10.357311,59.538105,39.61183,234.3531,267.48355,0.37050563,1.3950368,0.0010339657,0.015942179,0.84284455,0.8418106,11.365151,6.0624366,11.275811,8.039807,0.051734075,1.0000969,1.5814315,0.7157057,6.0372458,1.0035775,9.799018,1.4485435,12.859434,0.7502032,761.63745,0.40466616,1137.251,0.25578356,-146.30252,-0.56614685,1784.2865,0.18455283,-138.60716,-0.6048393,2778.4365,0.11423692,-138.86732,-0.59949833,-13.462386,-0.6321761,21.201513,0.50557816,0.14016293,0.26970938,-0.023186395,-0.56331295,-4.743141,13.823434,0.10231167,0.012804943,2.3391814,1.1869437,0.285,0.16977926,0.70666665,0.4079488
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-08-02-01-01-16.wav,0 days,0 days 00:00:03.536875,40.78662,0.14210914,36.871475,41.03749,45.400215,8.52874,95.01854,83.863014,138.1984,149.74016,0.273336,1.3871254,0.0010339657,0.022474404,0.5793262,0.57829225,8.844654,8.867497,6.9871006,4.1606016,0.042946465,1.1343867,1.2911757,0.6223464,5.9174566,0.94467926,4.6657157,4.0504065,11.13219,1.5820988,666.8575,0.42070886,1174.0446,0.2870946,-145.17416,-0.57813436,1736.8848,0.19155599,-130.36563,-0.6648438,2709.8127,0.14124139,-131.39677,-0.64972174,-9.455537,-0.8958901,19.20967,0.55131066,0.13557817,0.27824327,-0.017220158,-0.7580275,-3.7046058,12.191598,0.10781339,0.012642824,2.2727273,1.1527377,0.33249998,0.2873478,0.414,0.4550868
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-08-02-01-02-16.wav,0 days,0 days 00:00:03.536854167,40.7972,0.14875853,36.770855,40.330425,46.90108,10.130226,130.98553,98.461205,90.08357,114.14918,0.33280048,1.3688804,0.0018869614,0.022546655,0.6989455,0.69705856,12.459564,9.6164875,9.912353,5.2379985,0.09188007,1.2527281,1.2836071,0.70490724,5.4674063,0.9178745,5.6254005,3.8505058,14.0467615,1.5450394,742.59814,0.35341737,1191.3048,0.24420789,-143.80186,-0.5996347,1786.2491,0.18296333,-135.2505,-0.6296276,2812.0947,0.13470341,-136.25334,-0.61429924,-11.460696,-0.8651821,21.827904,0.5369354,0.12937374,0.2966881,-0.019008968,-0.7609072,-2.4203503,10.443087,0.102318086,0.012487382,2.5568182,1.4409221,0.242,0.15104966,0.35833332,0.43544677
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-08-02-02-01-16.wav,0 days,0 days 00:00:03.570250,41.40399,0.12172964,37.372345,40.978825,45.60023,8.227886,111.456184,116.567345,177.83852,231.40553,0.46230268,1.384488,0.012777177,0.04696989,0.90171605,0.8889389,15.542187,8.731685,11.878755,8.668165,0.06113019,1.645649,1.3673836,0.59522593,5.1634583,0.843749,6.109763,1.4610118,12.962272,0.6595614,697.811,0.4703129,1184.3204,0.2966094,-152.54364,-0.52307844,1691.1276,0.18889096,-132.20502,-0.6572242,2690.6218,0.14422408,-132.86739,-0.64656377,-10.693798,-0.79803395,20.335356,0.53918356,0.13565296,0.33985752,-0.019790031,-0.62335366,-3.0399,10.452076,0.063086964,0.0032682582,2.247191,1.1396011,0.3225,0.17569505,0.42599997,0.43417048
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-08-02-02-02-16.wav,0 days,0 days 00:00:03.570229167,41.95996,0.13454764,38.29719,42.126602,47.943115,9.645924,48.88256,29.027918,81.57076,27.434597,0.36996534,1.374242,0.0011969268,0.020940043,0.7927012,0.79150426,9.570561,6.1923985,8.60042,6.524438,0.05627951,2.2211156,1.3634545,0.7212623,6.513314,0.7463887,7.640501,1.3760617,13.334668,0.80320287,656.54913,0.4313136,1154.9335,0.2885442,-151.90677,-0.5327635,1704.1741,0.19372971,-134.43684,-0.62826985,2769.4058,0.12636688,-134.80736,-0.6214462,-11.192712,-0.8173661,19.438032,0.57559896,0.13523541,0.32161513,-0.019018747,-0.8272376,-5.177581,12.415076,0.108032584,0.011378211,2.247191,1.7094017,0.20666665,0.066749945,0.355,0.43342626
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-08-01-01-01-17.wav,0 days,0 days 00:00:03.403395833,33.454082,0.24223472,24.700542,38.270016,40.85218,16.151638,167.0515,183.41219,45.728977,14.403927,0.27364486,1.4465972,0.009097061,0.035161156,0.5292201,0.52012306,9.146804,6.4184284,7.8233995,4.027345,0.07765421,2.1376083,1.3568807,0.63517773,4.651362,1.0442199,5.751628,1.2585759,14.980014,0.7824554,758.0063,0.422899,1107.1705,0.3785107,-146.19626,-0.57165223,1785.8894,0.2053023,-139.3135,-0.596378,2790.4292,0.13728674,-140.40842,-0.58045983,-12.057957,-0.6511459,21.452955,0.4107033,0.03204503,1.5419579,-0.009294949,-1.195934,-12.479627,24.574915,-0.015075064,0.008433374,2.0648968,0.8982036,0.38,0.20016658,0.70666665,0.4861641
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-08-01-01-02-17.wav,0 days,0 days 00:00:03.636958333,32.786022,0.18155803,27.290794,31.755575,38.73994,11.449146,99.10756,62.68931,4.7988462,99.790306,0.22206998,1.2205324,0.009751079,0.0767911,0.47583506,0.46608397,4.1335907,2.640048,4.7285995,3.0890856,0.052956045,1.7283304,1.3158811,0.79363817,6.1102014,0.88952035,8.681953,1.5906708,17.777514,0.91975355,620.5559,0.4833587,1152.4357,0.3178113,-157.56775,-0.48142543,1662.6333,0.1990512,-149.12285,-0.5232401,2735.9773,0.1588098,-150.09453,-0.5094297,-16.854475,-0.58648276,26.23041,0.39253652,-0.014512715,-4.3967304,-0.013342158,-1.0464514,-19.119795,31.216486,-0.045775242,0.0052320156,2.486188,1.4005603,0.19999999,0.14737706,0.41,0.50865835
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-08-01-02-01-17.wav,0 days,0 days 00:00:03.370041667,35.028446,0.15330784,29.856075,35.96205,39.594944,9.738869,-37.136223,50.165455,101.29788,9.528931,0.23093513,1.1336453,0.009898527,0.09324302,0.5706382,0.56073964,5.6250787,4.3870425,2.7792437,1.6504551,0.03433207,2.4005628,1.0331316,0.7341662,6.831426,0.74749774,7.1608353,0.9442162,19.975187,0.54104215,695.51495,0.43705073,1083.3325,0.3173113,-150.53046,-0.5307802,1774.9216,0.2198565,-144.78458,-0.54219794,2847.0544,0.14262614,-145.30324,-0.53386045,-15.742717,-0.52068675,25.846354,0.33251998,0.061328694,0.58377254,-0.010473785,-1.1260664,-11.245322,22.654268,-0.0061381496,0.008269717,2.3809524,1.2084593,0.2625,0.13988835,0.53999996,0.47628772
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-08-01-02-02-17.wav,0 days,0 days 00:00:03.436770833,32.339092,0.14116327,28.181997,31.972017,37.06706,8.885061,87.81063,25.359415,96.563965,78.57891,0.23987418,1.258141,0.01699207,0.059644386,0.5322026,0.5152105,5.6379147,4.2187133,4.681817,2.3616977,0.037265744,1.3315498,1.2440442,0.67791915,5.3150935,0.7752549,6.0598354,0.9955204,20.567495,0.66335505,705.73505,0.49028662,1093.9863,0.29565588,-143.34625,-0.58581686,1760.6522,0.22476448,-141.22466,-0.5750044,2782.3867,0.13970238,-142.22343,-0.5609516,-13.980887,-0.52085555,24.097876,0.3265469,0.053000215,0.68481785,-0.011245346,-1.324328,-12.408333,25.833845,-0.022386212,0.010936791,2.3391814,0.89020777,0.37666667,0.05312459,0.71999997,0.48421758
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-08-02-01-01-17.wav,0 days,0 days 00:00:03.536875,34.21517,0.19169416,31.149437,35.671352,39.911205,8.761768,64.59481,46.089386,133.18298,62.451447,0.36565197,1.2473392,0.010661162,0.07134622,0.7845058,0.7738446,8.281082,4.200352,10.247865,8.489836,0.034193486,1.0816785,1.3276016,0.7007831,6.3444214,0.7802498,8.806674,1.0016999,15.667063,0.646276,773.93066,0.4246543,1072.2207,0.3501614,-155.92159,-0.47749418,1797.905,0.21336916,-149.17177,-0.5141606,2893.5352,0.13753918,-149.45438,-0.5088364,-14.1154375,-0.57050014,21.939209,0.36725014,-0.015978424,-2.6075857,-0.011072724,-1.1891186,-19.863535,31.581287,-0.04535974,0.005366927,2.840909,1.7291067,0.16666666,0.1462494,0.33428568,0.48626438
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-08-02-01-02-17.wav,0 days,0 days 00:00:03.670333333,34.578793,0.15906934,29.056917,34.543243,40.132362,11.075445,50.922436,19.686949,21.229986,23.284208,0.34020072,1.0834314,0.020764044,0.21948761,0.6605868,0.6398227,7.4224257,3.9120364,4.910991,3.7586603,0.022292873,0.7307619,1.0347311,0.7767793,7.456931,0.613178,8.923551,0.73512274,15.722092,0.758291,689.3121,0.4675661,1016.83826,0.3742557,-158.49,-0.46890032,1729.0892,0.20903917,-151.27144,-0.49898398,2758.333,0.12568472,-151.64912,-0.4934268,-15.594651,-0.61211425,23.983696,0.3925861,-0.03550794,-1.230635,-0.011552385,-1.1223181,-14.664179,27.726082,-0.03220243,0.0063040797,2.4590166,1.3850416,0.19999999,0.116103396,0.41666666,0.5235668
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-08-02-02-01-17.wav,0 days,0 days 00:00:03.436770833,35.008442,0.21600755,31.592218,36.695087,40.924805,9.332586,101.08614,60.964,305.12607,265.46762,0.45528522,1.2929124,0.012766754,0.06445605,1.029193,1.0164263,8.131522,4.643571,10.384543,7.107205,0.07848873,1.534238,1.3014779,0.6538888,5.5047584,0.91982853,1.897006,14.792374,11.431808,2.3106377,699.8996,0.4577135,1120.3232,0.25920004,-146.63153,-0.56438124,1762.9148,0.21290134,-139.61829,-0.5906897,2804.58,0.148558,-140.17004,-0.5816498,-14.056608,-0.42196515,23.0515,0.2411367,-0.005136739,-9.536356,-0.013099633,-0.7334042,-20.862122,33.181587,-0.037361033,0.0027630834,2.3391814,1.1904762,0.2775,0.33491603,0.432,0.43420732
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-08-02-02-02-17.wav,0 days,0 days 00:00:03.536854167,33.93494,0.25107795,28.3827,37.31704,40.607582,12.224882,84.90329,63.01358,75.70103,55.661293,0.47026494,1.1748873,0.010438253,0.13579291,1.0624667,1.0520285,10.035043,5.993288,8.899807,6.685952,0.08077214,1.7407571,1.2503712,0.65147775,4.9166455,1.1015056,8.34986,0.9113122,16.053505,0.7897742,749.5285,0.44223905,1064.5193,0.33070472,-147.5422,-0.5452804,1757.3488,0.20500642,-139.41975,-0.5863288,2832.089,0.13561754,-140.2087,-0.57498604,-13.135162,-0.5142806,22.228882,0.31044638,0.011562743,4.0566545,-0.013108938,-0.9614677,-16.223667,28.08182,-0.034849815,0.005968847,2.5568182,1.1527377,0.295,0.17095321,0.432,0.4368707
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-08-01-01-01-18.wav,0 days,0 days 00:00:03.370020833,36.962044,0.12316541,35.11469,37.244923,38.54261,3.4279213,45.621197,30.829796,27.761856,23.460142,0.14931872,1.2127858,0.0019086158,0.03421252,0.3292856,0.32737696,3.788531,2.0963304,3.5332704,1.7021599,0.08178615,1.880582,1.2754499,0.7150927,7.300367,0.67010427,12.639968,0.80886227,25.695024,0.3444537,614.2258,0.36159083,1140.831,0.19909568,-145.60045,-0.5847823,1668.1343,0.18751743,-135.47455,-0.6276627,2749.5198,0.117237054,-137.85739,-0.5929908,-14.565216,-0.65643615,26.947418,0.3103491,0.12810512,0.2828823,-0.013447436,-1.0332344,-0.053024452,6.947889,0.1080438,0.012485123,3.2738097,0.6042296,0.59999996,0.29,0.6866666,0.45330882
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-08-01-01-02-18.wav,0 days,0 days 00:00:03.503499999,35.791595,0.10524865,31.646942,36.248093,38.082664,6.4357224,170.0458,225.52002,164.87502,202.8625,0.12942012,1.177405,0.0023422912,0.018664176,0.28337264,0.28103036,3.8093188,3.1848934,3.4112828,1.8976058,0.04040359,1.233317,1.2787426,0.6597784,7.1878295,0.5585801,9.701512,1.1610293,26.987555,0.39631003,591.7926,0.36568153,1197.8549,0.19910546,-141.35942,-0.5970371,1646.463,0.213866,-133.77478,-0.6138439,2781.4058,0.11185222,-136.41838,-0.57522243,-17.998123,-0.58885884,28.661913,0.3615249,0.11119391,0.22710462,-0.016134085,-1.0079461,-0.6107492,8.354271,0.100420825,0.011192244,2.8653295,0.8720931,0.42666668,0.2859293,0.412,0.4433689
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-08-01-02-01-18.wav,0 days,0 days 00:00:03.503499999,36.649742,0.12187379,32.19014,36.688774,41.690025,9.499886,53.790203,15.896044,33.654205,3.8645897,0.16409026,1.2217809,0.0019838898,0.031192785,0.37223428,0.3702504,3.244853,1.8864458,2.742333,1.7601196,0.024389913,1.191133,0.9397015,0.70650357,7.609058,0.54583204,6.9615297,1.4061962,26.669882,0.35272244,647.55035,0.42050618,1196.2499,0.26399574,-139.59354,-0.6148148,1698.749,0.23715322,-134.43169,-0.6189244,2887.815,0.09874892,-137.39006,-0.5770745,-18.07814,-0.51221704,29.801767,0.3078012,0.11730981,0.24043024,-0.015982622,-0.933848,-0.5123773,8.813912,0.099401705,0.015944878,2.0057306,0.8720931,0.42999998,0.34842503,0.69,0.38192493
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-08-01-02-02-18.wav,0 days,0 days 00:00:03.503499999,35.600285,0.1618442,30.975576,37.279987,39.21632,8.240744,162.95033,150.34369,77.16559,51.699425,0.1277946,1.2013638,0.0021086526,0.013259166,0.3022745,0.30016583,2.964844,1.8429188,2.7988665,1.5581299,0.0657661,1.7011653,1.2624342,0.74335974,7.5339174,0.5855826,10.584156,1.0993835,25.165316,0.31376302,583.70184,0.4375151,1194.3606,0.20399043,-147.72812,-0.56549877,1633.0161,0.20127961,-136.59425,-0.60827494,2790.7002,0.105974205,-139.17767,-0.5722878,-16.423374,-0.5292412,27.306356,0.31937572,0.10935615,0.22650848,-0.011238731,-1.3006551,-1.0293291,9.148595,0.08856729,0.014984695,2.5787966,0.87976545,0.41,0.06480741,0.5275,0.42967284
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-08-02-01-01-18.wav,0 days,0 days 00:00:03.636979167,39.827488,0.075865276,37.100273,39.528473,42.24832,5.1480484,45.98633,10.644097,-23.323431,37.60508,0.21995564,1.2453828,0.0023059424,0.025253601,0.49078226,0.4884763,5.6999946,3.4481685,5.3200836,3.0975363,0.04214838,0.7007774,1.2427484,0.5181703,5.8799696,0.81940293,9.486018,0.9498531,14.518369,0.9320174,756.9569,0.4618577,1084.3005,0.3368163,-157.99811,-0.46158847,1755.6967,0.20246573,-136.9361,-0.5996449,2935.7075,0.11696782,-138.67375,-0.5749824,-11.241732,-0.9576658,21.02904,0.5568375,0.0840575,0.663657,-0.004218916,-4.0762515,1.6044283,8.354696,0.0867681,0.016757745,2.486188,1.4005603,0.24599999,0.1376372,0.436,0.45319313
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-08-02-01-02-18.wav,0 days,0 days 00:00:03.536875,39.219303,0.10905134,36.28531,39.490356,42.01224,5.7269325,99.97528,120.87457,73.62573,58.343445,0.2086976,1.1988137,0.0020318145,0.01992913,0.48677516,0.48474336,5.2430744,4.2633314,4.5649276,2.6352737,0.049423274,1.476707,1.0957714,0.6802559,7.54476,0.6629014,10.968067,0.9357213,20.74238,0.4834736,644.22656,0.43650177,1233.6385,0.22409612,-152.30858,-0.5206505,1674.5415,0.23062344,-133.29552,-0.62847406,2879.2983,0.10506499,-135.50308,-0.5956775,-14.239537,-0.7231872,25.643614,0.38428223,0.09924921,0.52172637,-0.008711166,-2.0191388,2.4287322,6.8353114,0.101597875,0.017649472,2.840909,1.1527377,0.325,0.10688779,0.6866666,0.4302196
