file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-01-01-02-15.wav,0 days,0 days 00:00:03.636958333,26.651237,0.13609803,23.793068,25.227142,30.606274,6.8132057,163.59392,202.1763,331.00916,532.38605,0.19520202,1.1713179,0.019687075,0.07891053,0.38058397,0.3608969,5.1259737,4.320542,4.199458,2.8261528,0.05198525,1.7392627,1.6084065,0.7671684,3.0088696,1.1689024,5.9456406,0.9582992,17.649103,0.42281017,721.9349,0.3906059,1106.7737,0.1941289,-128.87729,-0.7041815,1742.1735,0.1929509,-127.245026,-0.7079156,2790.8035,0.1343436,-129.95647,-0.66681886,-8.895787,-0.8591707,17.895685,0.39726374,0.056784295,0.56813586,-0.0096983835,-1.3957524,-5.2660794,15.548932,-0.0017190124,0.007972737,2.486188,1.6806723,0.22166665,0.19091156,0.41799998,0.44906124
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-01-02-01-15.wav,0 days,0 days 00:00:03.670333333,27.656815,0.16376823,23.303978,26.157791,31.836124,8.532146,101.60994,123.65956,29.82262,6.696921,0.23563817,1.1384267,0.015562269,0.07066825,0.44578543,0.43022317,7.916359,4.032944,6.515369,4.592511,0.03505431,0.9990982,1.4583125,0.8234687,3.243379,1.2736471,3.9967692,1.7309396,17.548613,0.5602259,756.5403,0.4304107,1137.657,0.27072033,-120.08225,-0.7708135,1759.7933,0.21746302,-117.886314,-0.778426,2798.239,0.15067458,-120.63774,-0.7356282,-10.662018,-0.8225201,20.105072,0.5438594,0.06287418,0.5339199,-0.010540748,-1.023571,-8.809304,20.055763,-0.00948584,0.0059186486,2.1857924,1.3850416,0.308,0.1378985,0.48499998,0.38356876
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-01-02-02-15.wav,0 days,0 days 00:00:04.070729167,28.41961,0.16663848,24.943375,28.466055,31.540571,6.5971966,121.90466,140.58115,49.62758,26.692963,0.2942512,1.1983892,0.010089732,0.14596982,0.5137267,0.50363696,7.9681983,5.9325304,8.221034,6.638156,0.049836673,1.9449184,1.7094048,0.8055116,4.5865684,1.0349976,4.983693,2.7408257,19.973434,0.6938761,676.8322,0.42953143,1168.8455,0.19754077,-118.218506,-0.7947364,1704.479,0.20360109,-116.75477,-0.7781034,2699.4124,0.1280182,-119.859695,-0.72848046,-14.110497,-0.7409978,23.393766,0.49844232,0.050808977,0.97402793,-0.012582506,-0.82780504,-10.381459,20.824135,-0.015185043,0.009633813,1.9704434,0.9975063,0.445,0.25391927,0.42799997,0.35107833
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-02-01-01-15.wav,0 days,0 days 00:00:03.703687500,29.859224,0.18323696,26.964485,30.422337,34.21603,7.251545,130.80432,176.84653,34.320633,3.631829,0.26688373,1.23706,0.013047211,0.10363384,0.5147078,0.5016606,9.743411,6.768924,7.487888,4.221627,0.032898225,0.7821853,1.197476,0.5742773,4.230392,1.014339,9.393216,1.4855329,15.7792425,0.5375907,631.074,0.4701611,1167.7153,0.3039865,-137.01102,-0.6489363,1671.4896,0.19676258,-131.12508,-0.66719,2704.5344,0.13826427,-132.00816,-0.6546444,-11.83898,-0.6164421,19.304844,0.45465788,0.0082130935,7.254438,-0.010607019,-1.1156722,-9.026907,20.237062,-0.013554958,0.00691365,2.4390244,1.0989012,0.3375,0.13970952,0.44,0.47002128
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-02-01-02-15.wav,0 days,0 days 00:00:03.370041667,26.639977,0.18205465,22.754059,25.02551,29.966358,7.2122993,302.62946,129.5907,68.67824,39.59955,0.2566002,1.1516504,0.026161266,0.0719483,0.54652745,0.5203662,7.3431845,5.5503845,6.183485,3.1033893,0.05927541,1.4655122,1.2588636,0.6662407,2.7081103,1.6208084,5.2872777,1.2520202,16.274792,0.42455435,706.5543,0.42820886,1158.7682,0.22038035,-126.07832,-0.73610455,1697.904,0.20535785,-123.88113,-0.7374704,2705.767,0.12883355,-126.45988,-0.6970291,-8.911353,-0.707332,17.32666,0.37604216,0.016786475,2.9289691,-0.010769213,-1.1369365,-20.374159,31.47429,-0.044979762,0.0036163575,2.3809524,1.5105741,0.258,0.29116318,0.38,0.39849716
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-02-02-01-15.wav,0 days,0 days 00:00:03.303312500,27.702274,0.15465477,23.554201,26.33043,31.830315,8.2761135,173.59245,157.6864,32.663895,26.426903,0.30588913,1.1942331,0.013254099,0.119447835,0.6064113,0.5931572,7.8773623,5.25048,7.1856046,3.6937594,0.05864942,1.8916143,1.6550353,0.7025271,3.6092334,1.0085303,3.0574296,2.263129,16.613857,0.5167753,804.9049,0.35477975,1113.9254,0.23663986,-130.35028,-0.70840305,1830.3947,0.17433727,-127.403305,-0.71818995,2816.8293,0.123838335,-130.23119,-0.67569274,-8.305991,-0.8535652,17.453814,0.51156044,0.07282794,0.41376016,-0.010047936,-1.2040565,-22.1224,33.580563,-0.040026296,0.0039474512,2.7355623,0.9259259,0.40666667,0.08178563,0.64666665,0.36536127
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-07-02-02-02-15.wav,0 days,0 days 00:00:03.470145833,31.760605,0.13722812,28.445572,30.776228,36.061302,7.6157303,76.46616,62.523365,35.10611,24.903946,0.31586945,1.1999685,0.016347406,0.073544964,0.71426886,0.69792145,7.528576,5.845267,7.3628855,3.8217902,0.047737908,0.744267,1.44998,0.6963596,4.4309797,0.79968727,4.877762,1.6930764,18.220642,0.47272652,630.4458,0.4785538,1125.0398,0.29551956,-139.77505,-0.6148664,1669.2699,0.21239631,-130.53639,-0.6615654,2719.0815,0.15707219,-131.64249,-0.6456583,-11.278491,-0.64497435,19.799265,0.3893356,0.060226165,0.663272,-0.013829053,-1.1033541,-12.1956215,23.589727,-0.023783272,0.008762396,2.601156,1.1730206,0.3225,0.20728904,0.406,0.41850206
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-07-01-01-01-16.wav,0 days,0 days 00:00:03.770437500,35.00597,0.10617432,31.523079,34.555748,38.18964,6.666561,99.787186,77.17116,34.78067,24.179276,0.1768744,1.1895657,0.0010339657,0.047135644,0.38438037,0.3833464,6.3650393,5.156041,4.0165467,2.2994187,0.044173427,0.96266913,1.1516607,0.73701435,6.7155886,0.49731022,6.6924677,1.4091928,26.054384,0.40529835,613.0771,0.37484917,1207.0676,0.27203494,-147.86467,-0.55509037,1679.6821,0.24727584,-141.4677,-0.5799445,2751.9167,0.14863133,-143.42384,-0.5522699,-14.927079,-0.81670845,24.516924,0.517759,0.11808994,0.29896253,-0.020900654,-0.68871415,-0.4479622,8.241088,0.09444412,0.012590126,2.6595745,1.347709,0.23799999,0.16509391,0.48,0.44631827
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-07-01-01-02-16.wav,0 days,0 days 00:00:03.737062500,34.21894,0.14821224,31.921654,33.380814,36.773033,4.8513794,174.04698,129.91359,23.27775,57.725727,0.19875276,1.2169142,0.0017972251,0.054290086,0.42405042,0.4222532,7.126288,3.9336042,4.427364,3.4738584,0.049786884,1.6539396,1.172078,0.8327744,5.804095,0.8096134,6.8726873,1.3433616,26.657045,0.4719072,582.09625,0.39137504,1200.8048,0.20670561,-143.93207,-0.5980821,1646.4729,0.1889013,-140.0657,-0.5904026,2718.544,0.14577873,-141.98218,-0.5626612,-15.773339,-0.76245874,26.526743,0.48020893,0.11204261,0.3390462,-0.019623911,-0.77394193,0.6762536,8.736516,0.096345305,0.011403933,2.688172,1.3623979,0.23799999,0.12560254,0.3983333,0.4503116
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-07-01-02-01-16.wav,0 days,0 days 00:00:03.470125,34.495583,0.09338439,31.913889,33.671013,36.47478,4.560892,8.606064,19.248219,40.74462,22.150814,0.1891373,1.3431545,0.0010339657,0.015531028,0.38368368,0.38264972,4.991888,3.1276891,4.968035,4.808785,0.043252785,1.4979262,1.2092664,0.88755304,6.827537,0.5725083,7.5458784,1.2770128,24.360006,0.467758,524.09283,0.37957433,1269.97,0.34909153,-144.74129,-0.6047226,1614.3215,0.18846534,-136.86842,-0.6184771,2625.4402,0.1219988,-137.90785,-0.6040827,-15.261285,-0.6195255,23.68328,0.5302002,0.12625246,0.20092604,-0.028764736,-0.4091268,-2.892299,11.828692,0.10373015,0.013587507,2.3121388,0.87976545,0.39666668,0.12119772,0.53749996,0.42932355
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-07-01-02-02-16.wav,0 days,0 days 00:00:03.570229167,34.055695,0.1271863,31.95888,34.312355,37.679455,5.7205753,24.165627,16.284575,56.817493,36.88557,0.2261833,1.3499511,0.0036410068,0.03833674,0.44310555,0.43946454,7.106714,5.0373163,5.7942047,4.1669044,0.037627395,0.94297415,1.485676,0.5922693,5.569474,0.74131405,6.055024,1.4383048,22.47752,0.48311293,533.70575,0.3836313,1227.9513,0.23300576,-140.24232,-0.6133852,1601.3575,0.19756126,-134.78743,-0.6237933,2623.49,0.1413703,-135.98169,-0.6059518,-14.359542,-0.74607795,25.326353,0.48860317,0.11323594,0.26693794,-0.022293156,-0.6039779,1.2498889,6.6748266,0.083859,0.011160359,2.247191,1.4245014,0.252,0.0936803,0.35666668,0.4229132
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-07-02-01-01-16.wav,0 days,0 days 00:00:04.270916667,33.81033,0.06418272,32.079338,33.82558,35.580986,3.501648,74.19904,253.67941,17.783405,9.2977,0.1957897,1.1188353,0.010340533,0.089873,0.41458496,0.40424442,6.158983,5.1561995,4.204432,2.4564996,0.040648356,1.046323,1.2166983,0.8455258,5.548472,0.9440621,9.609957,0.8778216,25.603045,0.46579078,549.9774,0.35415852,1199.1061,0.22085302,-137.3443,-0.65190524,1668.3074,0.1733936,-137.8154,-0.6046577,2676.074,0.12861343,-139.26062,-0.5841374,-16.015818,-0.72921175,25.34405,0.4906511,0.11963994,0.29826203,-0.020799799,-0.7281441,-1.8171301,9.669096,0.08667477,0.0024888082,2.8169017,0.9501188,0.36249998,0.3596787,0.534,0.42888695
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-07-02-01-02-16.wav,0 days,0 days 00:00:04.237583333,36.13016,0.1636286,32.682735,35.93542,37.93948,5.2567444,256.49887,182.87425,43.94626,9.253092,0.23563336,1.284204,0.002181055,0.11614983,0.4186598,0.41647875,7.738075,6.030193,5.4929323,3.222667,0.06975845,1.7681913,1.3157125,0.6956407,4.4358654,1.2285273,6.4895363,1.7595485,20.631544,0.70982575,593.073,0.3514002,1117.7332,0.29715368,-143.35834,-0.59766275,1708.7461,0.19330877,-134.27634,-0.62452674,2740.6824,0.1388897,-134.95784,-0.6149075,-12.866402,-0.92386264,21.373865,0.5949423,0.107781686,0.32717556,-0.019689543,-0.6530171,-0.9745965,8.884145,0.09082351,0.01052256,2.3696682,1.678657,0.21285714,0.11360511,0.35999998,0.4029888
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-07-02-02-01-16.wav,0 days,0 days 00:00:04.137458333,34.21663,0.102916256,31.59744,33.94871,36.200138,4.6026974,166.67328,204.42393,73.55427,82.782,0.25157174,1.17059,0.012034138,0.112808675,0.54848284,0.5364487,7.1241317,6.6477847,4.8673673,3.0107167,0.034029372,0.8712038,1.2344383,0.76263666,5.8608727,0.73131675,8.4214115,1.3699713,24.07373,0.4394635,540.40076,0.39256316,1222.5938,0.24792457,-132.17714,-0.6823942,1585.7921,0.18967794,-130.0651,-0.6514911,2724.0154,0.13249968,-131.97452,-0.6230133,-15.8453455,-0.5573362,24.761341,0.39733195,0.120681465,0.30609637,-0.021645356,-0.60888934,-2.481122,10.091226,0.08252318,0.0048546614,2.669903,1.4742016,0.26333332,0.23206799,0.34,0.3839643
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-07-02-02-02-16.wav,0 days,0 days 00:00:04.137479167,35.75295,0.073346026,33.414112,36.629314,38.0486,4.634487,53.50622,36.618103,15.427683,16.581835,0.28193095,1.1802366,0.0044667893,0.10663936,0.58299536,0.5785286,9.94578,5.9273567,5.861757,5.4980545,0.030182406,1.0738318,1.2498406,0.75184697,7.4030385,0.6326571,7.218042,1.3513844,23.43328,0.48578125,554.17737,0.36827728,1204.4487,0.24524495,-138.89932,-0.63018864,1633.6866,0.17770228,-129.7139,-0.6637299,2740.153,0.104934,-132.1243,-0.6285904,-14.87603,-0.6694798,24.845028,0.45612758,0.11436984,0.28230473,-0.024439208,-0.51391,0.47267136,6.641041,0.083789974,0.010936434,2.4271846,1.2285013,0.31399998,0.23979992,0.3983333,0.42494768
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-07-01-01-01-17.wav,0 days,0 days 00:00:03.837166667,25.788208,0.16402672,21.75996,26.048859,30.135412,8.375452,139.26363,80.04842,64.12124,33.39624,0.18113126,1.4402287,0.009041518,0.023020335,0.34364986,0.33460835,6.4600415,4.555861,3.2604284,2.0489202,0.061404046,0.7833139,1.5953083,0.7272122,3.6149893,1.11695,6.54819,2.0536468,20.70497,0.3163377,673.51416,0.4666448,1070.7144,0.30867985,-141.12572,-0.6106981,1734.917,0.20461825,-142.41055,-0.5807496,2775.4336,0.13952643,-143.6886,-0.5620098,-13.496555,-0.6181995,22.28914,0.43456098,0.02340995,2.4329069,-0.013374771,-1.228671,-13.81866,24.695232,-0.022837956,0.007894359,1.5706806,1.591512,0.19166666,0.05520165,0.4133333,0.4991882
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-07-01-01-02-17.wav,0 days,0 days 00:00:03.703708333,26.772308,0.17164654,21.908134,28.175583,30.844,8.935865,609.1651,692.26447,74.37766,44.049046,0.16937156,1.5280162,0.009413496,0.020639675,0.33381736,0.32440388,6.160595,4.0756063,3.0814176,1.832453,0.08247215,1.3771497,1.8048508,0.7013004,4.086929,1.0786141,7.303347,1.7594198,24.735153,0.4777629,636.3849,0.4346783,1217.2001,0.28699154,-140.3552,-0.61966544,1677.5067,0.19111918,-142.40747,-0.57935685,2781.891,0.112152524,-144.51666,-0.5490031,-17.063196,-0.60756296,28.2898,0.4139483,0.0030394779,25.670338,-0.013123085,-1.177194,-16.695599,28.104847,-0.027800912,0.0067029563,1.897019,1.3812156,0.22399999,0.17962183,0.3983333,0.45289502
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-07-01-02-01-17.wav,0 days,0 days 00:00:03.570229167,24.770517,0.1479368,21.327353,25.1017,28.173586,6.8462334,79.946625,87.245,33.974583,10.988065,0.23256218,1.6858015,0.010827166,0.02427318,0.48797414,0.47714698,5.39657,3.9303546,2.9635892,1.8728956,0.07756273,1.7535462,1.6034375,0.6132693,2.2746458,1.6526496,3.4306388,1.6275078,19.419973,0.482856,791.1981,0.3966272,1124.812,0.34300286,-144.6168,-0.5879721,1743.455,0.2016636,-145.73158,-0.56883883,2757.059,0.15130833,-147.04001,-0.54886734,-10.140818,-0.7078619,20.957632,0.48231083,0.04834564,0.8207308,-0.009902675,-1.2477047,-12.196723,22.324945,-0.022645269,0.009319205,1.1235955,1.1396011,0.255,0.14773287,0.48,0.45245993
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-07-01-02-02-17.wav,0 days,0 days 00:00:03.503499999,24.680483,0.11459473,22.38218,24.730955,27.21569,4.8335114,120.92755,88.477806,46.380814,50.52852,0.18242943,1.2611644,0.01044153,0.04818626,0.4074553,0.39701375,3.3183465,2.0019364,3.5089111,4.0992327,0.09256352,1.2440981,1.6892164,0.75663924,2.1016304,1.922379,5.2235284,1.0290003,24.146034,0.29880294,729.78174,0.41257414,1180.3141,0.27802843,-145.2839,-0.57965726,1728.0394,0.21146907,-145.74545,-0.5590225,2842.8555,0.13819623,-147.09166,-0.5388293,-13.305195,-0.55556244,23.154432,0.34310955,0.035182636,1.0425962,-0.010873772,-1.3535037,-10.397565,21.66916,-0.01840097,0.011429236,1.7191978,1.1627908,0.2525,0.1444602,0.468,0.45305187
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-07-02-01-01-17.wav,0 days,0 days 00:00:04.204208333,31.431376,0.24642761,24.328081,31.766922,39.753693,15.4256115,149.97923,136.20216,69.44389,22.45867,0.25683847,1.3758619,0.009761773,0.028236644,0.53206563,0.5223039,7.7574677,5.640691,5.8446054,4.055352,0.042992614,1.1121688,1.3423357,0.80703884,4.5794115,1.2556682,8.585475,1.0257691,20.220078,0.46959287,692.7452,0.3989991,1107.8875,0.26983842,-151.85785,-0.52790874,1812.5903,0.17604844,-149.00264,-0.52267665,2875.2961,0.12011218,-149.58296,-0.51418746,-13.388396,-0.67211634,22.90949,0.39934427,0.02738733,2.364586,-0.015545239,-0.9618394,-14.682816,26.183735,-0.023856232,0.0048271404,2.3866348,1.6908213,0.16428572,0.06298687,0.355,0.44780016
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-07-02-01-02-17.wav,0 days,0 days 00:00:04.170833333,31.312063,0.23864545,24.309084,31.22736,39.538246,15.229162,118.05833,64.01305,65.954865,37.18719,0.2544544,1.3055713,0.014160604,0.02731359,0.5193953,0.50523466,7.8250756,4.9419174,4.6434164,2.5255308,0.06790389,0.95853645,1.4945691,0.5589063,4.189234,1.3394953,6.370703,1.1769546,17.63465,0.63853335,674.41345,0.4778067,1171.9128,0.362187,-149.41966,-0.5420548,1690.9845,0.22026727,-143.40996,-0.56458634,2711.972,0.16179794,-144.66486,-0.5460284,-12.584467,-0.66230464,22.139929,0.41870025,0.0414814,1.1570693,-0.01542544,-0.91223145,-10.870967,22.51032,-0.011129382,0.00848742,2.1634617,1.7156863,0.17999999,0.1371131,0.33374998,0.4384329
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-07-02-02-01-17.wav,0 days,0 days 00:00:04.471145833,32.97386,0.29666367,23.774433,32.944,41.599174,17.824741,1342.7573,1736.611,131.45764,56.026237,0.25565666,1.0868276,0.022781879,0.110149264,0.5667359,0.543954,3.5214908,2.112364,3.4814446,2.2418191,0.07781001,1.3746283,1.7519001,0.6461856,2.1853392,3.1817257,5.6445713,1.8362836,16.029959,0.73491246,749.84296,0.44152004,1075.6779,0.27922565,-146.24562,-0.5703519,1786.8047,0.21257463,-141.9185,-0.58143705,2829.6594,0.15301362,-142.29102,-0.57048464,-10.114851,-1.1878285,21.148201,0.51434684,0.051452104,0.98024535,-0.009656892,-1.8178463,-9.892787,21.104334,-0.015486511,0.009016978,2.690583,2.050114,0.14888889,0.115223885,0.355,0.42687818
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-07-02-02-02-17.wav,0 days,0 days 00:00:04.604604167,31.395332,0.2115752,24.409101,32.968445,37.765648,13.356546,412.03506,175.68088,28.482946,51.157566,0.25096527,1.2246373,0.014905173,0.052900303,0.5631852,0.54828006,4.087781,2.4023325,4.1843996,2.8600514,0.060400322,1.6905099,1.517996,0.808167,5.675032,1.0071194,7.875076,0.816652,24.571367,0.3308639,679.92474,0.4711014,1154.9612,0.2580699,-144.59764,-0.5837919,1715.4613,0.21459182,-141.76753,-0.577961,2771.894,0.14870463,-143.57033,-0.5517757,-15.520583,-0.59199274,25.36462,0.34379205,0.07205013,0.63804626,-0.015544841,-1.0210686,-12.54086,23.010183,-0.02973091,0.007908079,1.9607844,1.3215859,0.24333334,0.16529433,0.42142856,0.4721812
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-07-01-01-01-18.wav,0 days,0 days 00:00:04.304312500,35.140068,0.15139298,31.709839,35.009068,38.604393,6.894554,502.04123,678.3336,49.677498,27.90252,0.18218255,1.2774699,0.0032958358,0.054679185,0.36636722,0.36307138,5.012098,2.312407,4.4705415,3.0111084,0.04991472,1.3160727,1.5379968,0.64527375,4.3580465,1.1585975,4.5643973,2.1382387,22.16766,0.57563287,564.88226,0.4290387,1256.9886,0.23050345,-149.00754,-0.5613898,1578.839,0.2401752,-142.798,-0.5756211,2661.7417,0.12707223,-144.97995,-0.5434525,-11.307516,-1.2058177,24.30206,0.5510826,0.111681424,0.27580467,-0.014989919,-1.1375347,-0.90303695,10.470116,0.08073509,0.01103771,2.097902,1.4150944,0.21833333,0.09736814,0.39999998,0.39184543
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-07-01-01-02-18.wav,0 days,0 days 00:00:04.070750,34.67659,0.1866791,32.07158,35.90199,39.433395,7.3618164,250.49026,232.84851,101.51489,71.31846,0.25594452,1.304532,0.0019219258,0.084806144,0.52081424,0.5188923,6.8382316,3.4784431,5.7157,3.6543665,0.07367405,1.8234642,1.3029578,0.73064196,5.5597086,1.0527271,4.321782,2.5069952,22.005165,0.5834757,569.5061,0.33486417,1244.6416,0.2556729,-137.57289,-0.6529469,1592.4197,0.182849,-129.85359,-0.6774831,2702.3289,0.11358539,-133.03305,-0.62852216,-11.39202,-1.0548935,24.348318,0.42736882,0.11133024,0.32316613,-0.015036444,-1.1420225,1.588353,7.2738295,0.09423434,0.014907696,1.9704434,1.4962595,0.24166666,0.094059676,0.39666668,0.42562374
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-07-01-02-01-18.wav,0 days,0 days 00:00:03.670333333,35.25311,0.14521758,33.091896,35.247726,39.92545,6.8335533,407.28635,745.9363,82.06407,69.500206,0.24969204,1.2089522,0.00399073,0.07793762,0.5305352,0.5265445,6.9645834,4.797955,5.491287,3.1414526,0.056849543,1.5859925,1.3250357,0.835717,5.48393,0.8310122,6.964723,1.5084089,23.660444,0.3268937,556.18976,0.34942293,1215.13,0.19707863,-143.90956,-0.6106598,1560.1442,0.19243231,-137.74814,-0.62979066,2669.9458,0.1029686,-140.79268,-0.5854006,-12.905842,-0.5857517,23.530348,0.3303664,0.12119642,0.2545519,-0.016720748,-0.6455127,2.8219903,6.4627476,0.07963034,0.014911805,2.4590166,0.83102494,0.39999998,0.086023256,0.585,0.41919565
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-07-01-02-02-18.wav,0 days,0 days 00:00:04.371041667,35.96461,0.12706056,33.296497,37.072433,39.491047,6.1945496,170.21933,243.88239,44.9048,18.152004,0.26032972,1.2981563,0.0041038445,0.068881646,0.58105844,0.5769546,8.306842,5.9688997,5.61611,3.7278733,0.038462482,1.3216022,1.0869756,0.7763169,6.9174542,0.7046814,9.936669,1.0223494,22.9643,0.5003428,521.9872,0.33469075,1293.8,0.18157873,-149.44447,-0.56829226,1514.3881,0.18867412,-135.48155,-0.6521763,2617.9946,0.12129715,-138.38332,-0.60950017,-12.276618,-0.7395759,23.147041,0.38815233,0.11796606,0.27157503,-0.014407166,-0.91199076,-2.096244,12.508762,0.08336526,0.012733486,1.8348624,0.6960557,0.4933333,0.033993464,0.69,0.33585712
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-07-02-01-01-18.wav,0 days,0 days 00:00:04.771416667,42.71717,0.11431345,41.15665,43.994835,45.802002,4.6453514,203.71272,211.84567,156.3793,168.91043,0.49147514,1.414292,0.005543955,0.058284692,0.9914303,0.98588634,15.82826,13.130343,13.299262,9.969633,0.054734923,1.4282291,1.1859312,0.5888197,6.0970893,0.8217131,7.1919265,1.563737,12.093788,0.8969416,748.5023,0.4858266,1011.1096,0.2939209,-152.54343,-0.5404525,1822.2413,0.22491334,-132.96115,-0.68139553,2859.9602,0.10981509,-133.96103,-0.663712,-2.8272376,-3.1550462,14.18268,0.58050007,0.1450819,0.2665783,-0.0020749818,-8.516878,4.2638087,7.0570316,0.089658506,0.01601076,1.6806724,0.8492569,0.405,0.2573422,0.59999996,0.45431265
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-07-02-01-02-18.wav,0 days,0 days 00:00:04.471145833,40.556923,0.14508098,39.205082,41.53351,44.224182,5.0191,114.32213,30.378078,36.7416,66.88339,0.43521926,1.503639,0.0021903727,0.047031917,0.93127614,0.9290858,9.19276,5.6090484,10.476276,7.068178,0.054729942,1.6036152,1.2411181,0.6195854,6.2839046,0.9024216,7.2742624,1.8093971,15.586706,0.76069045,753.3665,0.42121008,1132.2041,0.28819,-142.94836,-0.6066568,1800.9529,0.19228832,-123.18531,-0.750875,2922.0757,0.10048724,-125.22568,-0.71502507,-6.5284123,-1.8278434,19.298859,0.4969858,0.12363538,0.29229432,-0.004718128,-4.043555,-1.1297654,9.080524,0.10091911,0.0126680555,1.7937219,1.3605443,0.28833333,0.20210695,0.42333332,0.40581882
